,"Donald J. Trump: Address Accepting the Presidential Nomination at the Republican National Convention in Cleveland, Ohio - July 21, 2016.txt","Donald J. Trump: Address to the National Guard Association of the United States 138th General Conference & Exhibition at the Baltimore Convention Center in Baltimore, Maryland - September 12, 2016.txt","Donald J. Trump: Excerpts of Remarks at Aaron Bessant Park in Panama City, Florida - October 11, 2016.txt","Donald J. Trump: News Conference in Doral, Florida - July 27, 2016.txt","Donald J. Trump: Remarks Announcing Candidacy for President in New York City - June 16, 2015.txt","Donald J. Trump: Remarks at a Rally at Berglund Center in Roanoke, Virginia - September 24, 2016.txt","Donald J. Trump: Remarks at a Rally at Canton Memorial Civic Center in Canton, Ohio - September 14, 2016.txt","Donald J. Trump: Remarks at a Rally at Sun Center Studios in Chester Township, Pennsylvania - September 22, 2016.txt","Donald J. Trump: Remarks at a Rally at the Greenville Convention Center in Greenville, North Carolina - September 6, 2016.txt","Donald J. Trump: Remarks at a Rally at the James L. Knight Center in Miami, Florida - September 16, 2016.txt","Donald J. Trump: Remarks at a Rally at the Mid-America Center in Council Bluffs, Iowa - September 28, 2016.txt","Donald J. Trump: Remarks at a Rally at the New Hampshire Sportsplex in Bedford, New Hampshire - September 29, 2016.txt","Donald J. Trump: Remarks at a Rally at the Pensacola Bay Center in Pensacola, Florida - September 9, 2016.txt","Donald J. Trump: Remarks at a Rally at Waukesha County Expo Center in Waukesha, Wisconsin - September 28, 2016.txt","Donald J. Trump: Remarks at Aston Community Center in Aston, Pennsylvania - September 13, 2016.txt","Donald J. Trump: Remarks at Great Faith International Ministries in Detroit, Michigan - September 3, 2016.txt","Donald J. Trump: Remarks at Henderson Pavilion in Henderson, Nevada - October 5, 2016.txt","Donald J. Trump: Remarks at High Point University in High Point, North Carolina - September 20, 2016.txt","Donald J. Trump: Remarks at Luedecke Arena in Austin, Texas - August 23, 2016.txt","Donald J. Trump: Remarks at McGlohon Theatre at Spirit Square in Charlotte, North Carolina - October 26, 2016.txt","Donald J. Trump: Remarks at Prescott Valley Event Center in Prescott Valley, Arizona - October 4, 2016.txt","Donald J. Trump: Remarks at Saint Anselm College in Manchester, New Hampshire - June 13, 2016.txt","Donald J. Trump: Remarks at Seven Flags Event Center in Des Moines, Iowa - September 13, 2016.txt","Donald J. Trump: Remarks at the AIPAC Policy Conference in Washington, DC - March 21, 2016.txt","Donald J. Trump: Remarks at the Budweiser Events Center in Loveland, Colorado - October 3, 2016.txt","Donald J. Trump: Remarks at the Charlotte Convention Center in Charlotte, North Carolina - August 18, 2016.txt","Donald J. Trump: Remarks at the Cleveland Arts and Social Sciences Academy in Cleveland, Ohio - September 8, 2016.txt","Donald J. Trump: Remarks at the Collier County Fairgrounds in Naples, Florida - October 23, 2016.txt","Donald J. Trump: Remarks at the Cross Insurance Center in Bangor, Maine - October 15, 2016.txt","Donald J. Trump: Remarks at the Delaware County Fairgrounds in Delaware, Ohio - October 20, 2016.txt","Donald J. Trump: Remarks at the Jeffco Fairgrounds Event Center in Golden, Colorado - October 29, 2016.txt","Donald J. Trump: Remarks at the KI Convention Center in Green Bay, Wisconsin - October 17, 2016.txt","Donald J. Trump: Remarks at the Newtown Athletic Club Sports Training Center in Newtown, Pennsylvania - October 21, 2016.txt","Donald J. Trump: Remarks at the Phoenix Convention Center in Phoenix, Arizona - October 29, 2016.txt","Donald J. Trump: Remarks at the Pueblo Convention Center in Pueblo, Colorado - October 3, 2016.txt","Donald J. Trump: Remarks at the Remembrance Project Luncheon at the Omni Houston Hotel at Westside in Houston, Texas - September 17, 2016.txt","Donald J. Trump: Remarks at the Renaissance Hotel in Columbus, Ohio - October 13, 2016.txt","Donald J. Trump: Remarks at the Reno-Sparks Convention Center in Reno, Nevada - October 5, 2016.txt","Donald J. Trump: Remarks at the Roberts Centre in Wilmington, Ohio - September 1, 2016.txt","Donald J. Trump: Remarks at the Shale Insight TM Conferencee at the David L. Lawrence Convention Center in Pittsburgh, Pennsylvania - September 22, 2016.txt","Donald J. Trump: Remarks at the South Florida Fair Expo Center in West Palm Beach, Florida - October 13, 2016.txt","Donald J. Trump: Remarks at the Suburban Collection Showplace in Novi, Michigan - September 30, 2016.txt","Donald J. Trump: Remarks at the Union League of Philadelphia in Philadelphia, Pennsylvania - September 7, 2016.txt","Donald J. Trump: Remarks at the US Cellular Center in Asheville, North Carolina - September 12, 2016.txt","Donald J. Trump: Remarks at the Washington County Fair Park in West Bend, Wisconsin - August 16, 2016.txt","Donald J. Trump: Remarks at the WNC Agricultural Center's Davis Event Center in Fletcher, North Carolina - October 21, 2016.txt","Donald J. Trump: Remarks at the XFinity Arena in Everett, Washington - August 30, 2016.txt","Donald J. Trump: Remarks at Toyota of Portsmouth in Portsmouth, New Hampshire  - October 15, 2016.txt","Donald J. Trump: Remarks at Trump SoHo in New York City - June 22, 2016.txt","Donald J. Trump: Remarks at Youngstown State University in Youngstown, Ohio - August 15, 2016.txt","Donald J. Trump: Remarks in New York City Accepting Election as the 45th President of the United States - November 9, 2016.txt","Donald J. Trump: Remarks in Virginia Beach, Virginia - July 11, 2016.txt","Donald J. Trump: Remarks Introducing Governor Mike Pence as the 2016 Republican Vice Presidential Nominee in New York City - July 16, 2016.txt","Donald J. Trump: Remarks on Foreign Policy at the National Press Club in Washington, DC - April 27, 2016.txt","Donald J. Trump: Remarks on Immigration at the Phoenix Convention Center in Phoenix, Arizona - August 31, 2016.txt","Donald J. Trump: Remarks on Proposals for the First 100 Days in Office at the Eisenhower Complex in Gettysburg, Pennsylvania - October 22, 2016.txt","Donald J. Trump: Remarks to the 11th Annual Values Voter Summit in Washington, DC Omni Shoreham Hotel, Washington, D.C. - September 9, 2016.txt","Donald J. Trump: Remarks to the American Legion in Cincinnati, Ohio - September 1, 2016.txt","Donald J. Trump: Remarks to the Detroit Economic Club - August 8, 2016.txt","Donald J. Trump: Remarks to the Economic Club of New York at the Waldorf Astoria in New York City - September 15, 2016.txt"
berni,7.6178652766,,11.4267979149,26.6625284681,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8089326383,,,,,,,,,,,,,,,,,7.6178652766,3.8089326383,,,,,,,,,3.8089326383,
besid,,,,1.63631387177,1.63631387177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63631387177,1.63631387177,,,,,,
best,0.918455865894,0.459227932947,,1.37768379884,1.83691173179,0.459227932947,,1.37768379884,,,,,0.918455865894,,,,,0.459227932947,,0.459227932947,0.459227932947,,,,1.83691173179,0.918455865894,0.918455865894,0.459227932947,,,,,,,0.918455865894,,,,,1.37768379884,,,1.37768379884,1.37768379884,0.459227932947,,1.37768379884,,0.918455865894,1.83691173179,0.918455865894,1.37768379884,1.37768379884,2.29613966474,0.918455865894,,0.918455865894,2.29613966474,,
bestlaid,,,,,,7.10761445644,,7.10761445644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bestsel,,,,,,,,,,,,,,,,,,,,,,,,7.55632195928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
betray,,,2.52657934619,,,,,,2.52657934619,,,,,,,,,,,2.52657934619,,,,,,5.05315869238,,,,,,,,2.52657934619,,,,,,,2.52657934619,,,,2.52657934619,,,2.52657934619,5.05315869238,,,,,,,,,,2.52657934619,
better,3.482139703,1.3928558812,,6.2678514654,4.1785676436,0.6964279406,1.3928558812,0.6964279406,0.6964279406,0.6964279406,1.3928558812,1.3928558812,1.3928558812,0.6964279406,2.0892838218,4.1785676436,1.3928558812,,0.6964279406,,1.3928558812,4.1785676436,0.6964279406,1.3928558812,,2.0892838218,2.0892838218,,1.3928558812,,,,0.6964279406,0.6964279406,2.0892838218,,,1.3928558812,0.6964279406,,,1.3928558812,,5.5714235248,1.3928558812,,3.482139703,0.6964279406,2.7857117624,1.3928558812,0.6964279406,0.6964279406,5.5714235248,1.3928558812,3.482139703,1.3928558812,5.5714235248,0.6964279406,2.0892838218,1.3928558812
between,0.0339536811653,,,,0.0339536811653,0.0339536811653,0.0339536811653,0.0339536811653,0.0339536811653,,0.0339536811653,0.0339536811653,0.0339536811653,0.0339536811653,,0.0339536811653,,,0.0679073623306,,0.0339536811653,0.0339536811653,0.0339536811653,0.101861043496,,,,,,,,,,,,,,,,,,0.101861043496,,,0.0339536811653,,0.0339536811653,,0.0339536811653,0.101861043496,,,0.0339536811653,,0.135814724661,0.0339536811653,,,,0.0339536811653
beyond,,,,,0.934469583725,0.934469583725,,0.934469583725,,,,,,,,,,,,0.934469583725,,0.934469583725,,,,,,,,,,,,,,,,,,,1.86893916745,,,,,,,,0.934469583725,1.86893916745,0.934469583725,,0.934469583725,,1.86893916745,,,,,0.934469583725
bias,,,,,,,,,,,,,,2.61984276467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bibl,,,,,,,,,2.24720592688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biblic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73427932989,,,
bicycl,,,,,5.81274419848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bidder,,,,,,,,,,,,,,,,,,,,,,,,,,4.5309002574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biden,,,,15.5182624307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17275414357,,,,,,
big,4.03194254228,1.00798563557,1.00798563557,9.07187072013,17.1357558047,4.03194254228,,1.00798563557,,,4.03194254228,4.03194254228,1.00798563557,4.03194254228,,,1.00798563557,,3.02395690671,1.00798563557,1.00798563557,,1.00798563557,2.01597127114,,2.01597127114,1.00798563557,,,3.02395690671,,,,,2.01597127114,,,,1.00798563557,,,3.02395690671,,,4.03194254228,4.03194254228,2.01597127114,,5.03992817785,4.03194254228,3.02395690671,1.00798563557,5.03992817785,,5.03992817785,2.01597127114,8.06388508456,,3.02395690671,1.00798563557
bigger,2.58248697813,,,,5.16497395626,2.58248697813,,2.58248697813,,,2.58248697813,2.58248697813,,2.58248697813,,,2.58248697813,2.58248697813,,,,2.58248697813,2.58248697813,2.58248697813,,,2.58248697813,,,2.58248697813,,,,,5.16497395626,,,2.58248697813,,,,2.58248697813,,,,2.58248697813,,,5.16497395626,2.58248697813,,,,2.58248697813,,,,,2.58248697813,
biggest,1.66719674659,,1.66719674659,15.0047707193,1.66719674659,,,3.33439349318,1.66719674659,,,1.66719674659,,,,,3.33439349318,,,1.66719674659,1.66719674659,,,3.33439349318,,,3.33439349318,1.66719674659,1.66719674659,1.66719674659,1.66719674659,1.66719674659,1.66719674659,3.33439349318,3.33439349318,,1.66719674659,3.33439349318,,,3.33439349318,1.66719674659,,,,1.66719674659,,3.33439349318,3.33439349318,,,,1.66719674659,1.66719674659,3.33439349318,1.66719674659,5.00159023977,,6.66878698636,1.66719674659
biggest—they,,,,7.36997872091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bigotri,,,,,,,,,,,,,,,,,,,4.8522822483,,,,,,,9.7045644966,,,,,,,,,,,,,4.8522822483,,,,,,9.7045644966,,,,,9.7045644966,,,,,,,,,,
bill,2.05395481544,,3.08093222316,,1.02697740772,,2.05395481544,2.05395481544,3.08093222316,1.02697740772,2.05395481544,6.16186444632,3.08093222316,4.10790963088,,,8.21581926176,,5.1348870386,2.05395481544,7.18884185404,,1.02697740772,,,2.05395481544,2.05395481544,3.08093222316,3.08093222316,1.02697740772,2.05395481544,1.02697740772,1.02697740772,5.1348870386,2.05395481544,,,7.18884185404,5.1348870386,1.02697740772,,5.1348870386,1.02697740772,2.05395481544,1.02697740772,2.05395481544,2.05395481544,5.1348870386,7.18884185404,,,,2.05395481544,,2.05395481544,2.05395481544,,,1.02697740772,3.08093222316
billion,4.74740409216,,1.58246803072,4.74740409216,23.7370204608,1.58246803072,3.16493606144,3.16493606144,,,,,3.16493606144,,,,3.16493606144,3.16493606144,,3.16493606144,6.32987212288,1.58246803072,1.58246803072,7.9123401536,,,20.5720843994,3.16493606144,1.58246803072,1.58246803072,,1.58246803072,,1.58246803072,6.32987212288,,1.58246803072,3.16493606144,1.58246803072,12.6597442458,,,14.2422122765,,,1.58246803072,1.58246803072,1.58246803072,4.74740409216,4.74740409216,,3.16493606144,3.16493606144,,1.58246803072,9.49480818432,12.6597442458,,11.077276215,9.49480818432
billiondollar,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10761445644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
billion—mor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10761445644,
billion—result,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10761445644,
bin,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1058913841,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1058913841,,,,,,
bind,,,,,,,,,,2.4743802368,,,,,,2.4743802368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4743802368,,,,,,,,,
biometr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8197678737,,,,,
bipartisan,,,,,,,,,,,,,,,4.51927221941,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.51927221941,,,,,,,4.51927221941,,,,,,,4.51927221941,,,
birth,,,,,,,,,,,,,,,1.24463909024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
birthday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13141135877,,,,,,,,,,,,,,,,,,,,,,,,
bishop,,,,,,,,,1.9065707345,,,,,,,13.3459951415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9065707345,,,
bit,,,,8.48130610536,,,,,,,,,,,,,2.12032652634,,,,2.12032652634,,,,,2.12032652634,,,,,,,,,,,,2.12032652634,,,,,,2.12032652634,,,,,2.12032652634,,,,,,2.12032652634,,,,,
bitter,,,,,,2.24959256285,2.24959256285,2.24959256285,2.24959256285,2.24959256285,2.24959256285,2.24959256285,4.4991851257,2.24959256285,2.24959256285,,,2.24959256285,,2.24959256285,,,2.24959256285,,,2.24959256285,2.24959256285,,,,,,,2.24959256285,,,,,,,,,,2.24959256285,,,2.24959256285,,,,,,,,,,2.24959256285,,,
black,,,,,,,0.667404292867,,,0.667404292867,,,,,0.667404292867,2.0022128786,,,3.33702146433,1.33480858573,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667404292867,,,,,,,,,,,,,0.667404292867
blackburn,,,,,,,,,,,,,,,3.99239120489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blackmail,,,,,,,,,,,,,,,,,,,,,,,,,4.04854630772,,,,,,,,,,,,,,,,,,4.04854630772,,,,,,4.04854630772,,,,,,,,,,,
blame,,,,5.60249030892,,,,,,,,,,1.86749676964,,,,,,,,,,,,,,,,,1.86749676964,,,1.86749676964,,,1.86749676964,,,,,,,,,,,,,,,,,1.86749676964,,3.73499353928,1.86749676964,,,
blame—i,,,,7.36997872091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15047101573,,,,,,,,,,,,,,,,,,,,,,,,,,
blasio,,,,6.83935046985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blatant,,,,,,,,,,,,,,,,,,,,,,,,,,4.20873200888,4.20873200888,,,,,,,,,,,,,,,,,,,,,,,4.20873200888,,,,,,,,,,
blaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68360239701,,,,,,
bleach,,,4.50207981886,,,4.50207981886,,,4.50207981886,,4.50207981886,4.50207981886,4.50207981886,4.50207981886,,,4.50207981886,,,4.50207981886,4.50207981886,,4.50207981886,,,,4.50207981886,4.50207981886,,,9.00415963772,4.50207981886,4.50207981886,4.50207981886,4.50207981886,,,4.50207981886,,,,4.50207981886,,4.50207981886,,,,,,,,,,,,,9.00415963772,4.50207981886,,
bleachbit,,,,,,,,,7.10761445644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.49450998356,,,,,,,,,,,,,,,,,
bled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1186869223,,5.1186869223,,,,5.1186869223,,,,,,,,,,,,,,,
bleed,,,,,,,,,,,,,,,,,6.59507798814,,,,3.29753899407,,,,,,,,,,,,,,,,,,,,,3.29753899407,,,,,,,,,,,,,3.29753899407,,,,,
bless,2.4106367212,2.4106367212,,,,2.4106367212,2.4106367212,2.4106367212,2.4106367212,2.4106367212,2.4106367212,2.4106367212,,2.4106367212,,4.8212734424,,2.4106367212,,,,,2.4106367212,,,2.4106367212,,,,,,,,,2.4106367212,,,,2.4106367212,,,2.4106367212,,2.4106367212,2.4106367212,,2.4106367212,,,2.4106367212,2.4106367212,,,,7.2319101636,,2.4106367212,2.4106367212,2.4106367212,2.4106367212
blight,,,,,,4.49078026361,,4.49078026361,,,,,,,,,,,,8.98156052722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blind,,,,,,,,,,,,,,,,,,,2.18036077128,,,,,,,,,,,,,,,,,,,,,,,,,,2.18036077128,,,,,,,,,,,,,,,
bliss,,,,,,,,,,,,,,,,,,,,,,3.86142282093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blitzer,,,,6.3767269479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bloat,,,,,5.10821562244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2164312449,,,,,,,,,,,,,,,,,,,,,,,
block,,,,,1.16400781588,1.16400781588,,1.16400781588,,,,,,,,,,,,1.16400781588,,,,,,,1.16400781588,,,,,,,,,,,,,2.32801563176,,,,,2.32801563176,,,,,,,,,,3.49202344764,2.32801563176,2.32801563176,,1.16400781588,
blood,,,,,,,,,,,,,,,,,,,,,,1.55793992748,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55793992748,,,,,,,1.55793992748,,,,
bloodiest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60996878088,,,,,,,,,,,
bloodsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09661471076,,,,,,,,,,,,,4.09661471076,,,,,,,,,,
bloomberg,,,,,,,3.75098539426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blown,,,,,3.2332134428,,,,,,,,,,,,,,,,,,,,,,3.2332134428,,,,,,,,,,,,,,,,,,,,,,,3.2332134428,,,,,,,,,,
blue,,,,,,,,1.12174244151,,,,,1.12174244151,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12174244151,,,,,,,,,,,,1.12174244151,,,,,,,,
bluecrossblueshield,,,,7.36997872091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blunder,,,,,,,,,,,,,4.21724269855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10729884387,,,,,,,,,,,3.10729884387,,,,,,
board,,,,,,,,,0.909135739949,0.909135739949,0.909135739949,,,0.909135739949,,,,,,0.909135739949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909135739949,,,,,,,,,,,
boardroom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.76054080847,,,,,,,5.76054080847,,,,,,,,,,,,,,,,,,
boast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57171190496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
boat,,,,,1.86668177367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86668177367,,,,,,,,,,,
bobbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.78266670305,,,,,,,
bodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.621570935161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
boe,,,,,9.56378573481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01308159814,,,,,,,
bold,,,,,,,,,,,2.5908552278,2.5908552278,,,,,5.1817104556,,,2.5908552278,5.1817104556,,,,,2.5908552278,,,,,,,2.5908552278,,,,,2.5908552278,2.5908552278,,,,,,,,,,2.5908552278,2.5908552278,2.5908552278,5.1817104556,,,,,,,2.5908552278,5.1817104556
bomb,,,,12.9265603114,,,,,,,,,,,,,1.61582003893,,1.61582003893,,1.61582003893,,,1.61582003893,,,,,,,,,,,1.61582003893,,,1.61582003893,,,,,,,,,,,,6.46328015572,,,,1.61582003893,,,,,,
bomber,,,,,,,,,,,,,,,,,2.68230731341,,,,2.68230731341,5.36461462682,,,,,,,,,,,,,2.68230731341,,,2.68230731341,,,,,2.68230731341,,,,,,,2.68230731341,,,,,,,,,,
bomb—h,,,,7.36997872091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bomb—i,,,,7.36997872091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bond,,,,,,,,,,,,,,,,3.69303960076,,,,,,,,1.84651980038,,,,,,,,,,1.84651980038,,,,,,,,,,,,,,,,,,,1.84651980038,,,,,,,
bonus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8680105323,,,,,,,,
boo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.108467665,,,,,,,,,,
book,,0.3605697882,,,,,,,,0.3605697882,,,0.3605697882,,,,,,0.3605697882,0.3605697882,,,,0.3605697882,,,,,,,,,,,,,,,,,0.3605697882,,,0.3605697882,,,,,1.4422791528,,,,,,,,,,,0.3605697882
boom,,,,4.46953738446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23476869223,,2.23476869223,,,,,,,,,,,,,,,,,,,,6.70430607669,,2.23476869223,
boost,,,,,,,,,,,,,,,,,,,,,,,2.21495452419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21495452419,,,,,
boot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9409851876,,,
booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16677975377,3.16677975377,,,,,,,,,,,,,,,,,,,,,,,,,,,
border,9.19828995352,1.14978624419,2.29957248838,1.14978624419,8.04850370933,4.59914497676,,4.59914497676,2.29957248838,2.29957248838,4.59914497676,4.59914497676,2.29957248838,1.14978624419,,,11.4978624419,2.29957248838,3.44935873257,1.14978624419,10.3480761977,4.59914497676,,,,8.04850370933,,4.59914497676,8.04850370933,6.89871746514,,9.19828995352,6.89871746514,5.74893122095,6.89871746514,10.3480761977,1.14978624419,5.74893122095,1.14978624419,1.14978624419,2.29957248838,2.29957248838,,,2.29957248838,6.89871746514,2.29957248838,6.89871746514,3.44935873257,,,1.14978624419,2.29957248838,3.44935873257,28.7446561047,3.44935873257,,3.44935873257,,
bordercross,7.10761445644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bore,,,,2.25258389024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
boredom,,,,4.75990892817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
born,,,,,,,,,,,,,,,,,,,,,,1.59287645701,,,,,,,,,,,,,,,,,,,,,,,0.796438228507,,,,,0.796438228507,,,,,0.796438228507,,,,,
borrow,,,,,2.0822168683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1644337366,,4.1644337366,,,,,,,,,,,,,,,,,,,,,,,
bosnia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45795571548,,,,,,,,,,,
boston,1.63018580873,,1.63018580873,,,,,,,,,,,,,,1.63018580873,,1.63018580873,,1.63018580873,3.26037161746,,,,,,,,,,,,,1.63018580873,1.63018580873,,1.63018580873,,,,,,,,,,,,4.89055742619,,,,,3.26037161746,,,,,
both,,0.101685066779,,0.0508425333893,,0.0508425333893,,0.0508425333893,,,,,,,,,,,,0.0508425333893,,0.0508425333893,,0.0508425333893,0.203370133557,,,,,,,0.0508425333893,,0.0508425333893,,,,,0.0508425333893,0.101685066779,,0.0508425333893,0.101685066779,,,,,,,0.101685066779,,0.101685066779,,0.203370133557,0.152527600168,0.0508425333893,,0.101685066779,0.0508425333893,0.0508425333893
bottom,,,,,,,,,,,,,,,,,,,,,,3.67238810672,1.83619405336,,,,3.67238810672,,,,,,,,1.83619405336,,,,,,,,,,,,,,3.67238810672,,,,,,,3.67238810672,,,,
bought,,,,10.1163532521,,,,,,,,,,,,,,,1.68605887535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68605887535,,,,,,1.68605887535,
boughtandpaidfor,,,,,,,,,,,,,,,,,,,7.10761445644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bounc,,,,9.99661353054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bound,,,,,,,,,,,,,,,,1.68776042417,,,,,,,,,,,,,,,,,,,,,,,,,1.68776042417,,,,,,,,,,,,,1.68776042417,,,,,,
bow,,,,,,,,,,,,,2.48641950938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48641950938,,,,,,
box,,,,,,,1.41751491115,,,,,,,,1.41751491115,,,,,,,,,,,,1.41751491115,,1.41751491115,,1.41751491115,1.41751491115,1.41751491115,1.41751491115,,,,,,,1.41751491115,,,,,,,1.41751491115,1.41751491115,1.41751491115,,,,,,,,,,
boy,,,,,1.23571337517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23571337517,,,,,,,,,,,,,,,3.70714012551,,2.47142675034,,1.23571337517,,1.23571337517,,,
bracket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48020132443,,,,,,,,,,,,,,,,3.48020132443,,,6.96040264886,6.96040264886
bradi,,,,,3.7563617513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brag,,,,,9.73708553834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.86854276917,,,,,,
brain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18931939783,,,,,
branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29202905512,,2.29202905512,,,,,,,,,,,,,,,,,,1.14601452756,,,,,,,,,,
